,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
platen_megahit_metabat_bin-8798,38086,1,59,0.9404243028934517,0.5181694060809746,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4615,17015,6,21,0.424390243902439,0.5722009991184249,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8342,105898,19,150,0.8630191316172166,0.5183667302498631,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6255,13867,3,23,0.6658974543881157,0.3081416312107882,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6736,14619,5,19,0.7654422327108558,0.4502359942540529,1.72,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-3528,2802741,557,3363,0.8410987672424959,0.4074803915167331,0.0,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-9306,12411,5,12,0.8039642252840222,0.3601643703166546,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6961,55881,16,109,0.8140333923873947,0.44508867056781376,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7633,39305,2,61,0.8745452232540389,0.6387228088029513,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5312,24025,10,22,0.6640582726326743,0.5849739854318419,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7980,20955,8,20,0.5188260558339298,0.40047721307563827,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4781,34967,6,38,0.9247004318357308,0.4797094403294535,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6898,28548,7,31,0.76775956284153,0.40055345383214236,4.17,0.0,root,0.0
platen_megahit_metabat_bin-3489,40367,15,37,0.5551564396660639,0.32774295835707384,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0734,1141737,343,1529,0.788905851347552,0.39314570693601064,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0230,22295,5,37,0.8482619421394931,0.619421394931599,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6144,20229,8,16,0.7517425478273765,0.36502051510208117,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8382,12219,4,3,0.5190277436778787,0.42507570177592274,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6747,10788,6,12,0.7864293659621802,0.6192992213570634,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4403,10314,1,16,0.8231529959278651,0.4832266821795618,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8446,1035397,380,1146,0.7797038237506966,0.541839506971722,38.75,1.3,c__Alphaproteobacteria,0.0
platen_megahit_metabat_bin-8654,116481,6,79,0.9314137069564994,0.42285007855358386,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3366,11212,4,11,0.8385658223332144,0.46726721369960755,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8135,727015,329,640,0.5753485141296947,0.3142851247910978,20.8,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-5252,480388,179,483,0.6813492426954878,0.28456789095481155,3.67,0.07,k__Archaea,100.0
platen_megahit_metabat_bin-0970,81522,30,100,0.7568999779200707,0.4684747675474105,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5467,11028,4,12,0.6572361262241567,0.6335690968443961,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5541,11928,3,16,0.6317907444668008,0.45724346076458755,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0677,21569,7,16,0.5996105521813714,0.5028049515508368,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9923,24276,2,25,0.9272120612951062,0.2697726149283243,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5961,29935,7,38,0.8191748789042926,0.3546350425922833,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6938,32819,11,34,0.2867546238459429,0.4549194064413907,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3188,83617,4,73,0.9351926043747085,0.38096320126290106,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9057,29412,3,32,0.8997348021215831,0.46606827145382834,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0282,30925,2,47,0.8634761519805982,0.46716248989490705,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7615,13221,2,16,0.6557749035625142,0.5587323197942667,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5621,17431,6,32,0.673971659686765,0.3890769319029316,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5681,22805,8,20,0.6481473361105021,0.45941679456259593,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5095,10917,4,13,0.8848584776037373,0.5951268663552258,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4636,12879,4,21,0.7551828558117867,0.5387840670859538,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2067,11559,6,12,0.4988320788995588,0.5893243360152263,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3440,79727,24,70,0.6868313118516939,0.4934338429892006,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7385,12415,5,14,0.7710833668948852,0.514619412001611,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4049,267470,122,316,0.7643847908176618,0.5939058586009646,4.17,0.0,root,0.0
platen_megahit_metabat_bin-8413,13857,4,25,0.4899328859060403,0.4234682831781771,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3481,34752,17,41,0.7122755524861878,0.6575161141804788,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5328,13873,4,30,0.7460534851870539,0.4542636776472284,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5952,11170,6,5,0.3343777976723366,0.3251566696508505,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1197,27515,8,38,0.7947301471924405,0.3217154279483918,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7077,11859,4,13,0.7751075132810523,0.33628467830339825,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2795,12610,2,11,0.7082474226804124,0.6513084853291039,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1374,47532,20,48,0.40873516788689723,0.428826895565093,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4496,24260,2,29,0.924237427864798,0.4297609233305853,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7019,23472,3,20,0.8743609406952966,0.3674164962508521,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2169,12490,2,10,0.789271417133707,0.5153722978382707,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3446,30734,7,87,0.6752781935315937,0.356152794950218,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8489,11002,4,14,0.8202145064533721,0.6587893110343573,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0988,22126,7,34,0.7659314833227877,0.3811353159179246,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2428,10089,3,6,0.8852215283972643,0.46674596094756665,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3358,80247,21,98,0.7275786010691988,0.41688785873615214,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5851,1504815,705,1661,0.6938367839236053,0.6420656359751863,17.52,0.86,k__Bacteria,0.0
platen_megahit_metabat_bin-3052,16844,3,35,0.8577535027309428,0.5755758727143196,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5367,12172,5,12,0.7795760762405521,0.4066710483075912,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3391,10212,2,13,0.8099294947121034,0.6160399529964747,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2689,27224,11,19,0.7364457831325302,0.4917719659124302,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1978,23245,4,24,0.7202839320283932,0.5571950957195095,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7105,27897,4,33,0.8503064845682331,0.5450048392300247,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6430,234357,64,191,0.696757510976843,0.4303477173713608,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0503,56859,15,58,0.8040943386271303,0.5625318770994917,9.4,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-2785,18406,4,41,0.779093773769423,0.48685211344126916,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1364,131395,57,101,0.6503443814452605,0.36732752387838197,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0939,35129,7,36,0.8795297332688092,0.5810868513194227,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1468,42418,6,49,0.911641284360413,0.4969116884341553,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0153,15742,3,23,0.6351797738533859,0.672277982467285,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7590,63509,12,68,0.8002960210363885,0.5860901604497001,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4502,78231,22,52,0.6504199102657514,0.5462156945456405,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6082,288930,91,253,0.6981206520610529,0.3037517737860381,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8101,15116,6,7,0.42392167240010586,0.4179015612595925,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3869,45444,20,39,0.5781621336149987,0.43475486312824574,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8688,10441,2,3,0.7246432334067618,0.49449286466813525,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9310,253222,117,241,0.6090229127011081,0.3796905482146101,15.33,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-6501,13423,3,28,0.7822394397675632,0.5953214631602474,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3359,16190,9,16,0.4252625077208153,0.4772081531809759,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6068,25429,3,13,0.7663691061386606,0.3770891501828621,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3313,83211,32,80,0.7523885063272885,0.48116234632440424,1.72,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-0439,13980,2,19,0.8877682403433477,0.4464949928469242,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4798,11375,4,13,0.5878681318681319,0.5124395604395604,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6444,40523,10,54,0.7731165017397528,0.5762653307997927,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9493,27897,4,14,0.6938380471018389,0.41699824353873177,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1738,193881,49,210,0.754235845699166,0.40274188806535965,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3526,10584,6,8,0.6215986394557823,0.6443688586545729,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2967,20611,8,44,0.8535248168453738,0.3313764494687303,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2717,12279,2,11,0.9017835328609821,0.5541167847544588,0.68,0.04,k__Bacteria,0.0
platen_megahit_metabat_bin-0349,110117,23,82,0.29058183568386353,0.3898126538136709,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4175,20672,6,38,0.7939725232198143,0.56656346749226,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1021,28969,15,24,0.5688494597673375,0.6639856398218785,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1485,22889,4,21,0.8284765607933942,0.32810520337279914,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5212,29720,7,48,0.6014131897711978,0.3389300134589502,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8313,161808,41,261,0.7745661524770098,0.3687209532285177,0.31,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-5009,29036,4,41,0.8202576112412178,0.6399297423887588,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7941,21545,3,40,0.6587607333488048,0.43508934787653747,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1930,14316,4,16,0.6810561609388097,0.37224084939927354,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4483,11265,1,23,0.8756324900133156,0.5099866844207723,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4315,44289,20,67,0.755672966199282,0.35433177538440697,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3287,38154,6,27,0.7400534675263406,0.6230277297268962,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0028,35594,16,53,0.6587627128167669,0.39472944878350286,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0080,18336,6,33,0.8772905759162304,0.6005671902268761,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0228,12277,3,16,0.8230023621405881,0.5343324916510548,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2160,39590,17,38,0.6922960343521091,0.4821672139429149,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9544,85066,16,107,0.8537018315190558,0.6822702372275645,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3819,13292,4,13,0.6773247065904303,0.5285133915136925,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4138,18040,6,24,0.7834257206208426,0.5398558758314855,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0941,51685,7,45,0.8738512140853245,0.47334816677952984,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4709,72544,13,67,0.6255651742390825,0.463925341861491,1.72,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-6995,13035,2,12,0.9288837744533948,0.41173762945914844,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7582,37154,16,43,0.3640792377671314,0.34141680572751254,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6893,37597,6,44,0.873021783652951,0.39995212383966805,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7523,12525,4,13,0.5667065868263473,0.3674251497005988,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5460,42423,19,47,0.6121914998939255,0.4386771326874573,0.14,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-5281,10290,5,9,0.6355685131195336,0.5738581146744413,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9761,91956,23,114,0.845752316325199,0.4184936273870112,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9534,15245,6,23,0.6454575270580518,0.44506395539521154,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9676,56709,6,73,0.8925038353700471,0.5322964608792256,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9598,24265,8,21,0.6802390274057284,0.5001030290541932,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9783,31981,15,19,0.42587786498233327,0.30530627560113816,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5859,12038,4,5,0.6773550423658415,0.4648612726366506,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6668,11514,4,10,0.6414799374674309,0.3649470210178913,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2963,15635,2,15,0.9440358170770706,0.3894467540773905,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2608,25755,7,31,0.8372743156668608,0.3526305571733644,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6243,37728,17,33,0.6450381679389313,0.6188507209499576,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5352,351053,6,420,0.9457802667973212,0.4624031129202713,0.0,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-2097,24556,11,23,0.7421811369929956,0.48346636259977194,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4073,14381,7,16,0.6907030109171824,0.44440581322578404,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7469,110243,23,142,0.7895195159783388,0.3590159919450668,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4949,67342,14,123,0.8601912625107659,0.439948323483116,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9483,17438,4,28,0.9365752953320335,0.4615781626333295,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6976,11861,1,14,0.8698254784588146,0.5739819576764185,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0673,16243,6,21,0.7469063596626239,0.386504955981038,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5870,20743,2,26,0.742226293207347,0.3016439280721207,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5459,54191,11,78,0.8062593419571515,0.36675831780184903,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4699,16862,2,31,0.8990036769066541,0.33074368402324755,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4487,6611940,1733,5920,0.7756445158304521,0.6694395290943354,96.89,15.7,k__Bacteria,42.42
platen_megahit_metabat_bin-6031,10536,2,13,0.8271640091116174,0.49933561123766135,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8482,11113,3,15,0.699181139206335,0.5265004949158643,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4280,11354,2,13,0.5849920732781398,0.5153249955962657,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0577,22570,10,16,0.5319450598139123,0.3285777580859548,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2679,76660,21,61,0.5584398643360292,0.47231933211583615,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1986,19891,5,36,0.881252827912121,0.4225529133779096,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8336,10531,3,21,0.6167505460070268,0.41515525591111957,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5984,20011,5,46,0.7390934985757833,0.31677577332467144,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7004,13463,5,13,0.4744113496248979,0.5090247344574018,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5911,42536,15,28,0.5405303742712055,0.44512883204814746,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7291,17417,4,26,0.8738014583452949,0.44387667221679966,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9472,13805,5,21,0.8996740311481347,0.3688518652662079,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0950,29046,10,42,0.7424085932658542,0.5697514287681609,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8218,111439,27,117,0.7631708827250783,0.5521496065111855,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2791,122391,5,183,0.8381008407480942,0.3265844710803899,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6093,16500,5,17,0.7743636363636364,0.4229090909090909,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2253,31334,12,25,0.5754132890789557,0.41683155677538775,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7569,11174,4,12,0.4252729550742796,0.6359405763379273,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5221,16747,7,18,0.7727951274855198,0.4890428136382636,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7129,12307,6,14,0.5762574144795645,0.3408629235394491,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3236,63062,18,62,0.7034981446830104,0.4641146807903333,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5316,10184,4,7,0.35408483896307935,0.34672034564022,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1884,55753,13,46,0.5669829426219217,0.6871737843703478,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0286,369682,31,481,0.9028435249755195,0.43133558030956337,0.0,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-2804,302527,149,330,0.6884906140608937,0.6245227698684745,21.45,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-5906,64398,7,92,0.9073418429143763,0.5701885151712787,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8917,24073,7,28,0.5680222656087733,0.40148714327254603,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4593,15538,7,20,0.7269275325009654,0.42238383318316386,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6231,76317,23,73,0.728527064743111,0.5701744041301414,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4942,40810,13,40,0.746655231560892,0.6412888997794658,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3460,12773,5,22,0.7316213888671417,0.5910122915524936,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8544,64594,16,98,0.8341332012261201,0.439158435768028,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1255,11190,2,16,0.9302949061662198,0.5399463806970509,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5944,14036,1,22,0.9045312054716443,0.6137076090054147,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1047,14500,4,23,0.8141379310344827,0.3897241379310345,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0319,13837,3,19,0.6406735564067355,0.46606923466069233,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8571,35655,7,27,0.830963399242743,0.471883326321694,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3241,13004,3,9,0.6678714241771763,0.3381267302368502,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4424,18421,8,26,0.45469844199554854,0.4555670159057597,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2631,41087,1,67,0.882833986419062,0.4692238420911724,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3200,13698,7,15,0.687910643889619,0.3196817053584465,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6562,10325,4,20,0.5805326876513317,0.6796125907990315,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3977,16135,6,24,0.7390765416795786,0.35153393244499537,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6015,18788,3,6,0.36533957845433257,0.3055673834362359,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8142,11492,2,15,0.8990602158022972,0.701618517229377,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5282,36274,6,56,0.8150465898439654,0.5086563378728566,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3323,11973,2,31,0.8153345026309196,0.5120688215150756,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3029,3873123,339,3159,0.8460041160582816,0.38332374159044263,98.73,3.65,p__Bacteroidetes,20.0
platen_megahit_metabat_bin-4512,36932,17,40,0.7413895808512942,0.6314307375717535,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6685,28168,10,26,0.8322209599545584,0.45789548423743254,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4611,15551,5,18,0.6686386727541637,0.579383962446145,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5029,34939,5,32,0.854517874008987,0.47668794184149516,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5397,15411,2,29,0.7288300564531828,0.4439685938615275,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0335,15513,2,11,0.7990717462773158,0.5229807258428415,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0707,12527,5,13,0.7653867645884889,0.6881935020356031,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0520,13866,7,12,0.6490696668109044,0.5327419587480168,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1923,55229,18,60,0.8197323869706132,0.45508700139419506,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6727,10531,3,16,0.6378311651315165,0.6072547716266261,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3201,168055,58,174,0.6608015233108209,0.2910773258754574,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0769,53938,18,80,0.7418517557195299,0.4097111498387037,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0813,11500,3,14,0.6563478260869565,0.6272173913043478,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2904,12555,5,12,0.15029868578255676,0.35053763440860214,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5517,13339,2,19,0.8330459554689257,0.5225279256316065,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0938,46168,5,53,0.9221322127880783,0.5767631259747011,0.0,0.0,root,0.0
