,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_2_megahit_metabat_bin-0931,13031,5,14,0.7452229299363057,0.579387614150871,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0182,10617,3,9,0.6580955072054253,0.437317509654328,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2462,246934,38,241,0.8419253727716718,0.5417115504547774,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0221,39685,8,34,0.8412246440720675,0.6941665616731763,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3113,12632,3,12,0.7146136795440152,0.4882837238758708,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1521,13202,6,17,0.673079836388426,0.5906680805938495,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3095,10423,3,22,0.8344046819533724,0.46109565384246376,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1591,14403,1,19,0.904186627785878,0.3855446781920433,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1010,31307,13,26,0.676334366116204,0.4640495735777941,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2593,15560,3,25,0.8116966580976864,0.587146529562982,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0483,18463,2,34,0.7019444293993392,0.6074310783729622,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0175,30832,8,58,0.770336014530358,0.6197132848988064,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2095,10185,2,5,0.619440353460972,0.4857142857142857,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1520,152449,55,156,0.7552099390615878,0.597353869162802,5.17,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0632,11718,3,15,0.8517665130568356,0.4445297832394607,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0482,41909,14,39,0.7264310768569997,0.6213223889856594,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1338,16910,2,10,0.9267888823181549,0.567297457125961,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0944,272719,114,288,0.640483427997316,0.48089425379236506,0.22,0.07,k__Archaea,0.0
Lainio_2_megahit_metabat_bin-1811,26938,9,36,0.7513920855297349,0.5585418368104537,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1561,32349,4,37,0.9072614300287489,0.4203221119663668,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3258,10059,2,4,0.8702654339397554,0.42946614971667163,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1542,43695,20,44,0.6546515619636114,0.393912346950452,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0897,14480,4,15,0.5434392265193371,0.4544889502762431,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0286,58202,21,81,0.7489433352805746,0.6549774921823992,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1349,63672,9,66,0.8651997738409348,0.5735488126649076,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0231,872335,361,882,0.7236440129078852,0.666671634177237,9.57,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-2283,69193,13,51,0.8591620539649965,0.4924631104302458,2.22,0.0,k__Archaea,0.0
Lainio_2_megahit_metabat_bin-2899,159868,56,149,0.6831761202992469,0.6072197062576625,3.45,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1098,40028,3,61,0.8817577695613071,0.5480413710402718,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0684,10450,2,13,0.9083253588516746,0.4320574162679426,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2143,10532,2,9,0.36716672996581845,0.5738701101405241,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0265,39368,6,46,0.8832808372282056,0.3870910384068279,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2583,26281,14,24,0.6201818804459496,0.6645865834633385,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2281,11810,6,23,0.8149026248941575,0.3425910245554615,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1840,236788,90,269,0.6544081625758063,0.49279524300217914,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0867,16679,3,15,0.7971700941303436,0.45110618142574493,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2494,16034,8,17,0.7652488462018211,0.6470001247349383,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2877,23191,7,33,0.7981544564701823,0.35746625846233454,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3298,10116,4,14,0.5344009489916963,0.6352313167259787,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2682,10045,3,10,0.858038825286212,0.3554006968641115,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2527,31907,9,23,0.4806468799949854,0.349703826746482,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2601,15617,6,16,0.7176794518793622,0.5931997182557469,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2156,13889,6,31,0.8428252573979408,0.5962272301821585,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2325,12476,3,13,0.3719942289195255,0.5068932350112215,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0653,16147,5,30,0.3648975041803431,0.5087013067442868,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1966,81215,11,72,0.8755279197192637,0.4510250569476082,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1083,116043,21,110,0.7541687133217859,0.42228311918857664,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0037,37118,16,31,0.6360795301470984,0.4668893798157228,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0821,83993,30,89,0.7506339814032121,0.5963592204112248,6.0,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-2125,49698,11,58,0.7559459133164312,0.5334621111513542,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0873,99155,29,60,0.5793656396550855,0.5148504866118703,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2986,19981,11,19,0.6393073419748762,0.6622291176617787,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1253,19920,3,15,0.8206325301204819,0.5566265060240964,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1723,33989,11,38,0.8159992938891995,0.4978963782400188,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1672,20538,10,22,0.5756646216768916,0.35758106923751093,2.92,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0006,24293,6,25,0.7571316840242045,0.3239616350389001,5.17,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-2881,51953,10,46,0.7489461628779859,0.45002213539160396,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1947,13257,2,8,0.8787055894998869,0.5994568906992532,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1129,14842,5,9,0.6304406414229888,0.6697210618515025,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0942,13436,3,17,0.8357398035129503,0.34236379874962786,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2767,21320,8,24,0.7165103189493434,0.5396810506566604,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3091,18336,4,21,0.8705824607329843,0.4282831588132635,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0114,68252,24,63,0.7381761706616656,0.5663716814159292,3.45,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0347,45885,13,49,0.8109186008499509,0.6044458973520759,4.08,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-3140,11474,5,15,0.7880425309395154,0.6101621056301203,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0328,11564,4,16,0.7365098581805604,0.5980629539951574,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1350,30728,5,37,0.8175605311116897,0.6240887789638115,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1805,25336,3,23,0.6080281023050206,0.5754262709188507,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3096,10933,5,10,0.7754504710509467,0.5487972194274215,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0273,42311,6,60,0.8265935572309802,0.4214270520668384,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1183,12930,6,11,0.502784222737819,0.38924980665119874,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1583,76655,12,71,0.7957210879916509,0.5908029482747374,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3193,49394,13,30,0.6405231404624043,0.45782888609952627,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3110,13372,4,15,0.7672749027819324,0.3678582111875561,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0960,24912,11,21,0.48253853564547206,0.3647639691714836,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3027,10828,4,27,0.6685445142223864,0.296361285555966,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2373,45348,11,57,0.7634956337655464,0.40881626532592397,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0962,43060,15,40,0.6822805387830934,0.5166047375754761,1.72,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1785,47865,13,58,0.7421497963020997,0.3777499216546537,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0319,21054,8,26,0.7271302365346253,0.3807827491213071,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1581,21294,1,28,0.8975767821921669,0.5205691744153282,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2804,67038,18,39,0.438020227333751,0.37322115814910944,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2335,21272,7,32,0.7916039864610755,0.4275573523881158,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2978,44949,11,26,0.5881999599546153,0.37004160270528824,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1736,12292,6,13,0.5481614057923853,0.6158477058249268,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2615,121533,3,145,0.8013379082224581,0.34168497445138357,17.72,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-2569,51117,4,68,0.863548330301074,0.5308801377232624,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2905,29849,9,34,0.8872659050554458,0.5238701464035647,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1668,520240,20,498,0.8988870521297863,0.3462248193141627,5.38,0.0,k__Archaea,0.0
Lainio_2_megahit_metabat_bin-1016,12278,5,14,0.6758429711679427,0.29100830754194495,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2506,16711,6,15,0.5931422416372449,0.3710131051403267,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0611,11262,4,9,0.22189664358018113,0.4263896288403481,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3172,44672,8,39,0.8349525429799427,0.37493284383954156,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0541,55130,14,37,0.7689642662797025,0.567295483402866,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1934,53906,13,57,0.6572552220532037,0.32419396727636995,5.59,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0065,42099,15,46,0.7966935081593387,0.4176108696168555,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1477,29559,4,49,0.9315944382421597,0.39646131465881795,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1783,49599,7,54,0.8767918708038469,0.4572471219177806,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1226,14185,5,14,0.8256609094113501,0.6163553048995418,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2052,34929,17,37,0.726445074293567,0.6320249649288556,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1935,12437,2,24,0.7600707566133312,0.4998793921363673,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2468,25564,11,31,0.7387341574088562,0.5905179158191206,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3085,11633,4,16,0.5410470214046248,0.6468666723974899,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0682,15075,6,17,0.8200995024875621,0.56,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0411,14106,5,11,0.7875372182050191,0.6160499078406352,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1435,360464,135,393,0.7307664565670913,0.6587370722180301,8.33,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1838,32748,6,43,0.8722059362403811,0.6351227555881275,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0440,53427,13,59,0.8723679038688303,0.6502891796282778,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0434,12394,7,13,0.6779893496853316,0.36751654026141684,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2164,35835,2,36,0.8973629133528673,0.5715362076182503,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2902,44760,15,44,0.8292225201072386,0.6237488829311886,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1862,30273,7,40,0.7070657021107918,0.36831500016516366,0.35,0.0,c__Gammaproteobacteria,0.0
Lainio_2_megahit_metabat_bin-2948,110468,5,95,0.8956439873990658,0.6191747836477532,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1842,21213,4,22,0.8990241832838354,0.36543628906802433,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0652,12770,5,16,0.4113547376664056,0.5557556773688332,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0877,19346,8,20,0.8468417243874703,0.5443502532823322,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2658,10215,5,6,0.38296622613803233,0.37180616740088107,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2561,24987,10,24,0.6874774882939129,0.4769280025613319,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3070,14729,4,12,0.7978138366487881,0.4575327585036323,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1146,47935,8,50,0.7812454365286325,0.4907478877646813,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1729,39462,18,47,0.7772540672038923,0.6095484263341949,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2215,111858,28,126,0.7562892238373652,0.4376977954191922,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1139,22629,6,28,0.7629590348667639,0.5960051261655398,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3157,11233,3,5,0.4099528175910264,0.4006053592094721,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0222,19460,9,20,0.7555498458376156,0.34270298047276465,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1359,104062,45,110,0.7991678038092676,0.6463934961849667,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1903,12659,3,17,0.6507623034994865,0.49253495536772257,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1510,4618761,1527,4862,0.7794479948193899,0.5958368488865304,69.05,10.49,k__Bacteria,44.0
Lainio_2_megahit_metabat_bin-2434,74225,25,69,0.5361805321657124,0.5651060963287302,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0209,13017,3,17,0.8428209264807559,0.48098640239686563,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0432,21432,7,12,0.7323628219484882,0.6246733855916387,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0928,25278,9,25,0.780797531450273,0.5459688266476779,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2613,21865,4,19,0.5943745712325634,0.47084381431511546,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3156,10757,2,9,0.4557032629915404,0.412010783675746,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2171,21998,11,18,0.5744158559869079,0.4210382762069279,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2656,10219,3,11,0.6452686172815344,0.4417261963010079,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1336,28787,6,26,0.7217841386737068,0.6054816410185153,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2258,77636,30,106,0.7648771188623834,0.6080555412437529,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1745,64448,15,91,0.8214995034756704,0.4179338381330685,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1795,18074,7,22,0.7303308620117296,0.6365497399579506,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1107,1392727,582,1511,0.750185786589906,0.6472295001102154,25.23,0.47,o__Rhizobiales,0.0
Lainio_2_megahit_metabat_bin-3090,25873,3,13,0.6858501140184748,0.41189657171568816,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1270,31810,10,36,0.7729644765796919,0.5637849732788431,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0817,39612,13,70,0.7871857013026355,0.4014440068666061,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1629,21911,8,20,0.7767331477340149,0.5070968919720689,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2000,19713,5,21,0.7805509054938365,0.6322731192614011,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1256,10179,2,15,0.8812260536398467,0.4230278023381472,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0993,10569,2,5,0.739142776043145,0.5305137666761283,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2161,10491,3,11,0.3883328567343437,0.3885234963301878,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1868,15989,6,10,0.6154231033835762,0.4577522046406905,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0614,11791,1,6,0.87371724196421,0.33101518107030786,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2187,28066,4,26,0.879284543575857,0.4976840304995368,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2712,31904,11,26,0.8676341524573721,0.5147003510531595,8.33,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3039,11143,1,15,0.7419904873014449,0.4736605940949475,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1315,19294,5,16,0.36368819322069035,0.3900176220586711,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1701,18783,5,19,0.686791247404568,0.5910663898205825,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1904,33202,15,31,0.5467441720378291,0.40654177459189206,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1599,16456,1,11,0.62311618862421,0.47411278561011183,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2485,15944,5,5,0.4235449071751129,0.43025589563472155,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1685,20209,4,22,0.8800039586322925,0.4665742985798407,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2409,19725,6,17,0.6845627376425856,0.37840304182509504,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0845,34322,14,38,0.8297593380339141,0.6196025872618146,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2246,11221,1,9,0.685500401033776,0.47330897424471974,0.47,0.0,o__Burkholderiales,0.0
Lainio_2_megahit_metabat_bin-2484,17497,4,24,0.9320454935131737,0.4707664171000743,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2347,16701,7,17,0.6931920244296749,0.5875696066103826,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1524,15024,3,7,0.7731629392971247,0.7027422790202343,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3178,37273,13,63,0.7280873554583747,0.3667265849274274,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2630,65972,32,45,0.5077153944097496,0.44655308312617475,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2471,13582,6,21,0.6195700191429834,0.38897069651008687,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1403,35346,11,33,0.7583602104905789,0.6344706614609856,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1071,43118,8,91,0.8628878890486572,0.3487638573217682,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1473,20547,10,25,0.618776463717331,0.6216479291380737,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1827,49250,1,70,0.9386192893401015,0.4077157360406091,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0094,170425,55,168,0.7316004107378612,0.48295144491711894,4.31,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0013,46000,16,58,0.7344782608695652,0.5967608695652173,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0925,18174,6,10,0.13403763618355893,0.4274788158908331,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2922,13614,6,13,0.616791538122521,0.328852651682092,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0974,12590,5,12,0.8018268467037332,0.32398729150119143,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2960,25967,8,24,0.5768475372588285,0.24923941926291063,1.67,0.16,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-2017,32459,5,46,0.8019655565482608,0.4392002218182938,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1839,58208,13,70,0.7159325178669599,0.5352185266630016,0.16,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0223,2193757,193,2192,0.880348643901763,0.6365089661252363,89.74,3.26,k__Bacteria,83.33
Lainio_2_megahit_metabat_bin-1313,70245,23,77,0.8145206064488576,0.5787885258737276,5.72,0.31,k__Bacteria,100.0
Lainio_2_megahit_metabat_bin-1755,19499,9,19,0.7406533668393251,0.6036719831786246,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2023,11634,2,2,0.6389891696750902,0.4858174316658071,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1097,52184,7,46,0.7783995094281773,0.5157519546221064,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0156,14788,3,15,0.8356099540167704,0.49073573167433054,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0790,61602,10,62,0.7478815622869387,0.43711243141456446,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0872,29178,11,29,0.7312358626362327,0.4495853039961615,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0404,17471,7,34,0.8328086543414802,0.5908076240627326,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0594,25320,11,16,0.6413507109004739,0.380173775671406,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0671,20838,8,28,0.7785775986179095,0.6130146847106248,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0792,14985,8,13,0.7347347347347347,0.45045045045045046,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2512,13196,1,3,0.903228250985147,0.4633222188541982,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1230,30647,1,36,0.9180996508630535,0.5439031552843672,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1907,13306,5,23,0.8285735758304524,0.3819329625732752,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2218,24277,5,29,0.8174403756642089,0.43242575277011164,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1424,11042,3,24,0.6545009961963413,0.5606774135120449,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1144,13262,4,14,0.9138893077967124,0.569295732167094,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0847,41102,18,42,0.6683616369033137,0.35694126806481435,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2093,28511,12,28,0.6925747956928905,0.473817123215601,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0151,15972,7,13,0.7864387678437266,0.6599048334585524,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2498,80472,9,137,0.8925216224276767,0.34786012526096033,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2324,39776,13,32,0.5704193483507642,0.5056315366049879,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0276,16449,7,8,0.45942002553346706,0.3493221472429935,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3128,1822644,281,1771,0.827060577929645,0.4350471073890458,90.86,13.81,c__Betaproteobacteria,64.15
Lainio_2_megahit_metabat_bin-1126,119396,41,109,0.7600757144292941,0.6391503902978324,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1537,94496,18,86,0.8471152218083305,0.35338003725025396,0.0,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-3122,18229,9,22,0.6294914696362938,0.31493773657359153,4.89,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1688,19739,4,14,0.7270885049901211,0.5850347028724859,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2401,36877,13,34,0.763890772025924,0.5076877186322097,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3292,20908,7,19,0.6841400420891525,0.600296537210637,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2499,219909,54,232,0.8340586333437922,0.6003210418855072,19.83,0.0,k__Bacteria,0.0
