,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Uppsala_1_megahit_metabat_bin-3201,68131,2,84,0.9107748308405865,0.5678032026537112,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0735,56624,12,60,0.780411133088443,0.2928440237355185,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2304,10657,5,7,0.18269681899221168,0.4283569484845641,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5926,61195,3,108,0.9297328213089304,0.6045755372170929,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2618,26653,1,5,0.9204967545867258,0.40160582298427944,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2291,166628,3,176,0.9430047771082891,0.37280649110593655,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1616,13910,2,37,0.8896477354421279,0.33587347232207043,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3931,167355,38,173,0.7681814107735054,0.4099787876071823,2.32,0.0,k__Archaea,0.0
Uppsala_1_megahit_metabat_bin-6569,12317,6,8,0.49395144921653,0.6304294876999269,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2238,21306,8,11,0.5156294001689665,0.4288463343659063,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3541,21628,5,24,0.7094969484002219,0.4620399482152765,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2551,14369,2,30,0.696916974041339,0.6292017537754889,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7148,18300,4,15,0.8057377049180328,0.3225136612021858,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0907,25361,4,22,0.7729190489334017,0.6325460352509759,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3230,17441,8,14,0.394243449343501,0.5537526517974887,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4171,10274,4,13,0.558010511971968,0.4408214911426903,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2070,18835,6,13,0.6856915317228564,0.46185293336872846,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6365,29271,6,20,0.8800860920364866,0.4518465375286119,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3821,10204,4,10,0.814092512740102,0.5214621716973736,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7101,27656,13,24,0.7105148973098062,0.4969988429273937,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0343,24423,7,25,0.7603488514924457,0.5037055234819637,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1843,22136,10,14,0.1988164076617275,0.3935670401156487,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1115,49959,15,61,0.6050561460397526,0.3771892952220821,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6024,10690,4,13,0.8273152478952291,0.2958840037418148,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1884,258098,23,369,0.8772481770490279,0.45984858464614214,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3060,74173,21,36,0.49194450810941986,0.37781942216170306,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5010,11934,5,14,0.5545500251382605,0.4995810289927937,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6421,28937,9,27,0.8442132909423921,0.41814977364619693,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1355,44312,14,50,0.7626602274778841,0.40257717999638926,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4015,72802,12,104,0.8100189555231999,0.4603857036894591,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1583,206271,67,202,0.6964527248134735,0.5236072933180137,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4590,77585,2,104,0.93021847006509,0.5820712766643037,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5136,19668,5,9,0.7869127516778524,0.46761236526337197,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4160,18373,2,19,0.9267947531704132,0.4311761824416263,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6882,17185,3,18,0.9191155077102124,0.4378236834448647,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5761,46676,3,60,0.9101036935470049,0.6082354957579913,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2359,16866,2,6,0.3987904660263252,0.3287086446104589,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5741,132806,19,206,0.8998238031414243,0.35426863244130535,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0382,23799,12,30,0.6960796672129081,0.619815958653725,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3914,12439,5,14,0.33668301310394727,0.4542165768952488,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1154,20247,9,18,0.6208327159579197,0.373289870104213,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2406,23960,11,22,0.760517529215359,0.6817612687813022,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5097,26471,3,33,0.9425786709984512,0.31917947943032,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1732,4802461,363,4605,0.8686308957011832,0.6116374500490478,100.0,6.39,k__Bacteria,36.36
Uppsala_1_megahit_metabat_bin-1437,56191,2,75,0.9235820683027531,0.5959139363955082,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3346,26521,8,30,0.7177331171524453,0.6146449983032314,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0663,11083,3,6,0.6366507263376342,0.36894342686998105,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2639,11164,2,8,0.3316015764958796,0.4483160157649588,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6693,154870,4,230,0.9255310905921095,0.4646477690966617,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6398,60179,1,74,0.9349108492995896,0.4834576845743532,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0944,14170,7,15,0.6999294283697953,0.41277346506704304,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0354,15772,3,17,0.8802941922394116,0.40635303068729395,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6632,12285,3,8,0.32844932844932845,0.5292633292633293,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5443,105755,5,77,0.8983121365420075,0.35441350290766394,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5250,125689,15,136,0.8474965987477027,0.3729363747026391,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5330,10249,1,2,0.9486779197970534,0.5106839691677236,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0066,14337,4,16,0.7078886796400921,0.405035921043454,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6082,198990,63,241,0.8189054726368159,0.4461078446153073,0.0,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-3210,98904,36,129,0.7968332928900752,0.40435169457251474,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6790,4293958,286,4018,0.901862337731296,0.6437773727642422,93.7,2.04,c__Betaproteobacteria,23.08
Uppsala_1_megahit_metabat_bin-1035,2444770,666,2592,0.825391754643586,0.5564114415671004,82.54,35.4,k__Bacteria,86.11
Uppsala_1_megahit_metabat_bin-5630,19502,3,12,0.6900830684032407,0.5593785252794585,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3794,19298,6,19,0.6690848792620997,0.3573427298165613,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3660,50058,19,54,0.7701066762555435,0.44804027328299173,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5882,12300,5,12,0.7365853658536585,0.6178048780487805,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4889,11180,6,12,0.8669946332737031,0.6297853309481216,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1960,80217,7,83,0.868132690078163,0.4693020182754279,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5134,10945,3,9,0.8499771585198721,0.6349931475559616,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4442,43892,17,45,0.7110407363528661,0.5734758042467876,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6615,12860,6,13,0.6489891135303266,0.31119751166407467,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4960,18040,5,19,0.8369733924611973,0.3852549889135255,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3429,71006,26,74,0.7686533532377545,0.5926118919527927,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2739,138541,20,179,0.8530254581676182,0.4520466865404465,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4573,14429,6,13,0.5403700880171876,0.3226141797768383,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0275,11316,6,16,0.5853658536585366,0.38096500530222693,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5323,10861,3,9,0.8579320504557592,0.5193812724426848,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2253,10271,3,11,0.7819102326939928,0.5403563431019375,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6471,16694,5,11,0.5608601892895652,0.6804840062297831,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2474,11737,6,9,0.3731788361591548,0.4488370111612848,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4462,15446,3,11,0.6069532565065389,0.5465492684190082,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5237,59523,18,59,0.8002620835643365,0.43662113804747743,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3243,11109,3,10,0.8776667566837699,0.4616077054640382,1.72,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-5413,12594,5,17,0.5516912815626489,0.4321899317135144,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4717,68748,12,72,0.8260167568511084,0.5465468086344331,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6680,11272,3,9,0.8343683463449255,0.41039744499645137,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1260,16356,7,16,0.43011738811445344,0.402849107361213,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5529,16633,9,16,0.6868273913304875,0.5766247820597608,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3027,18805,8,19,0.6759372507311885,0.30358947088540283,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0295,93826,32,82,0.5704815296399719,0.37564214610022806,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1562,17448,4,8,0.5744497936726273,0.4472718936267767,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0293,229349,17,331,0.8681921438506381,0.46608443899908003,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0852,14535,7,13,0.36202270381836943,0.443343653250774,1.87,0.0,k__Archaea,0.0
Uppsala_1_megahit_metabat_bin-0540,89446,19,82,0.786072043467567,0.3352972743331172,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3585,12046,2,9,0.7705462394155737,0.30109579943549725,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0615,20927,4,20,0.8535384909447126,0.41229034261958236,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2928,33998,14,32,0.7510147655744456,0.5147949879404671,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2758,47644,9,40,0.8678112668961464,0.506884392578289,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0781,98683,20,91,0.7884032710801252,0.41893740563217574,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0199,33024,7,26,0.9069767441860465,0.6428052325581395,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6689,67857,8,63,0.8100711790972192,0.4094198093048617,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6109,16332,4,9,0.49779573842762675,0.5573720303698261,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2502,18388,4,15,0.738742658255384,0.43316293234718295,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2514,18509,7,12,0.5483278405100221,0.4278999405694527,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3854,81318,18,85,0.7059322659189847,0.6332546299712241,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2860,18161,3,28,0.9409173503661693,0.4410550079841418,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2236,132362,48,122,0.6696861637025733,0.4137592360345114,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2077,1058329,69,913,0.8985976950456805,0.3548575159520338,31.9,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-6311,10477,4,8,0.6328147370430467,0.6695618974897394,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2087,68439,20,100,0.5182571340902117,0.5808091877438303,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4018,10630,3,23,0.867826904985889,0.431796801505174,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4492,43666,10,79,0.8336463152109193,0.41258645170155267,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2950,15123,6,24,0.4465383852410236,0.6382331547973286,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1704,44891,12,43,0.8144394199282707,0.6459423937983114,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0442,10096,3,7,0.8911450079239303,0.4659270998415214,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3183,3339244,799,3526,0.8206480269186678,0.5496034431745629,74.14,24.14,k__Bacteria,62.5
Uppsala_1_megahit_metabat_bin-6066,28648,8,23,0.7032951689472214,0.6720189891091873,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2799,26027,13,30,0.813539785607254,0.554385830099512,1.04,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1140,28737,12,21,0.48481052301910427,0.4476458920555382,0.22,0.0,k__Archaea,0.0
Uppsala_1_megahit_metabat_bin-3710,16002,3,20,0.9514435695538058,0.4630671166104237,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0929,59225,14,75,0.8153313634444913,0.47012241452089487,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5703,14688,2,8,0.644812091503268,0.5946350762527233,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7156,40984,2,10,0.9520300605114191,0.3345451883661917,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3707,12064,3,6,0.6458057029177718,0.4901359416445623,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3702,47267,10,47,0.7523642287430977,0.4848202763027059,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3743,19996,6,13,0.35572114422884576,0.5225045009001801,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4238,72107,31,67,0.6004410112749109,0.5844786220477901,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0714,94239,20,83,0.7858211568458918,0.4403378643661329,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3332,21747,5,40,0.8281142226514002,0.39173219294615347,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4982,12704,7,12,0.7202455919395466,0.4122323677581864,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3298,16093,2,21,0.8845460759336358,0.47119865780152864,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3881,38092,11,42,0.8234012391053239,0.45450488291504776,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4084,11397,1,9,0.8615425111871545,0.423006054224796,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0555,12727,2,8,0.8537754380451009,0.45415258898404964,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6719,36770,7,44,0.9226815338591243,0.45773728583084033,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1315,26401,1,24,0.9117836445589182,0.4851331388962539,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6164,38224,17,40,0.7369715362076182,0.6218344495604856,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7043,20234,1,8,0.9601660571315608,0.38682415735890086,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3131,11971,4,18,0.7613399047698605,0.5902597945033832,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1050,11387,1,12,0.9552999033986125,0.4368139105998068,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6510,21703,7,40,0.83380177855596,0.4266230475049532,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7154,44607,4,29,0.8819019436411326,0.4129396731454704,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4436,55112,7,35,0.8642582377703586,0.3917477137465525,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6667,19380,6,28,0.3938080495356037,0.5694014447884417,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4964,17260,6,29,0.6139049826187717,0.4384125144843569,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0967,13126,3,12,0.8550205698613439,0.507085174462898,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6789,52610,20,61,0.7742634480136856,0.41393271241208895,2.08,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0310,33364,8,10,0.5760100707349238,0.40849418534947846,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6646,30678,2,51,0.9406415020535889,0.5140491557467892,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2955,14652,7,16,0.8056920556920557,0.6020338520338521,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5827,23068,11,22,0.6099358418588521,0.3954395699670539,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2066,23395,2,50,0.8917290019234879,0.3902115836717247,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1909,14880,4,11,0.6606854838709677,0.6876344086021505,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3615,218849,51,182,0.7963710138040384,0.46014832144538015,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5313,21367,8,17,0.6391163944400243,0.44264520054289325,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6094,35383,11,44,0.6704066924794393,0.6457055648192634,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5641,12673,3,17,0.9374260238301901,0.42704963307819777,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5177,10710,2,9,0.9148459383753501,0.5133520074696545,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2885,10626,1,10,0.9189723320158103,0.5580651232825146,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3192,38371,10,50,0.8595553933960544,0.3648328164499231,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4527,22784,10,43,0.6769224016853933,0.6267995084269663,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5621,47181,5,37,0.7948114707191454,0.45916788537758846,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0966,18678,8,18,0.5130099582396402,0.43944747831673625,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6002,71498,22,72,0.7796022266357101,0.39178718285826175,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2278,17304,3,9,0.6997226074895978,0.3155339805825243,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4679,14748,1,7,0.8956468673718471,0.5372253864930838,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4844,13606,4,14,0.7723798324268705,0.6367043951198,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6151,20176,3,24,0.9321471054718478,0.6283207771609833,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2791,40432,11,32,0.65799366838148,0.3652057776018995,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6364,77885,14,122,0.8668934968222379,0.37361494511138216,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0208,29300,9,30,0.8354948805460751,0.549419795221843,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5137,20634,2,22,0.8604245420180285,0.392071338567413,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6679,27189,8,46,0.7004303210857332,0.42002280333958586,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3287,19973,8,31,0.6662995043308466,0.6425173984879587,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3166,48315,22,34,0.3397081651660975,0.39184518265549,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1375,87324,22,93,0.6438779716916312,0.6496037744491778,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3170,21278,4,13,0.8232446658520538,0.57261020772629,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6446,15369,6,15,0.8075346476673824,0.44544212375561193,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3274,38372,5,54,0.7945637443969561,0.37639424580423225,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3124,11602,5,13,0.7079813825202551,0.65549043268402,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5147,70002,19,97,0.7788634610439702,0.382174795005857,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0882,24981,8,28,0.7165846042992674,0.46699491613626354,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4088,15547,7,14,0.7465749019103364,0.21907763555669904,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0187,13650,6,21,0.6791208791208792,0.6475457875457875,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4872,13271,4,13,0.5244518122221385,0.3811317911235024,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4988,129399,27,150,0.7835300118238936,0.3091136716667053,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1167,54678,14,64,0.7937013058268407,0.6078678810490508,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6525,516980,126,535,0.7918913691051879,0.4455220704862857,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3840,16263,4,24,0.7980077476480354,0.46910164176351227,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2943,11277,4,6,0.5283320031923384,0.6700363571871952,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1159,18387,5,22,0.7477565671398271,0.5523467667373688,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4567,11612,7,9,0.6898036513951085,0.6497588701343437,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2956,19990,8,26,0.8273636818409205,0.4193096548274137,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4543,275995,34,347,0.9031250566133444,0.40053261834453524,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1937,11486,4,4,0.42234024029253003,0.4061466132683267,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4958,18610,4,14,0.6728640515851693,0.4336915636754433,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5712,30861,7,42,0.5358219111499951,0.6317358478338356,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1313,76855,26,76,0.6747121202264004,0.5409147095179233,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1985,15069,5,20,0.8524785984471431,0.5466852478598447,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3161,17246,7,15,0.706250724805752,0.4430592601182883,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2538,75399,22,79,0.7998647196912426,0.5216514807888699,0.94,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-2375,14586,8,17,0.6345125462772522,0.6179212943918826,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3159,77399,4,102,0.8961743691778964,0.4685331851832711,2.12,0.0,k__Archaea,0.0
Uppsala_1_megahit_metabat_bin-2312,19010,7,13,0.571436086270384,0.3347185691741189,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3633,12062,4,16,0.8225004145249544,0.5881280053059195,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2813,146064,29,139,0.8283355241537956,0.32420719684521854,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0785,12289,1,24,0.9015379607779315,0.3010008951094475,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4525,53814,19,46,0.7125097558256216,0.5533132642063403,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5927,36728,6,53,0.9117294707035504,0.4228926159878022,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4941,2225965,412,2259,0.8801297414829075,0.5932914488772285,96.49,69.44,k__Bacteria,76.67
Uppsala_1_megahit_metabat_bin-3142,53412,7,56,0.9072118625028084,0.42681419905639184,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6110,58167,19,62,0.7694569085563979,0.4612409097942132,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6210,11074,2,21,0.891547769550298,0.4847390283547047,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4179,10284,4,5,0.7112018669778296,0.5690392843251653,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3236,20498,3,7,0.482534881451849,0.4066250365889355,0.0,0.0,root,0.0
