,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_3_megahit_metabat_bin-3881,44060,2,50,0.8983658647299138,0.4676804357694054,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4813,16775,6,19,0.7859910581222057,0.6636065573770492,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2612,13069,6,14,0.8018211033743974,0.41326803887060987,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3781,20496,11,15,0.42769320843091335,0.328795862607338,0.14,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-2527,96748,34,134,0.8140013230247654,0.5982242526977302,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2783,29531,7,28,0.7670922081880058,0.5002201076834513,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1905,29223,6,31,0.7478698285596961,0.4221332512062417,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0750,21697,9,39,0.7772042217818131,0.667235101626953,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4586,10111,2,9,0.8681633864108397,0.5747206013252892,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2713,26042,11,38,0.7419937024806083,0.5853621073650257,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1053,24105,9,23,0.7464841319228376,0.6806886538062643,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3001,11035,6,15,0.5214318078840054,0.5767104666968735,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3875,35015,17,31,0.5730115664715122,0.39751535056404397,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2332,99446,14,103,0.8370472417191239,0.5637029141443598,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2058,15361,8,18,0.5435193021287676,0.31488835362281103,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0508,21984,4,42,0.84757096069869,0.4659297671033479,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4379,49451,26,52,0.6741218580008493,0.5926270449535904,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2784,73048,30,62,0.6760349359325375,0.48020479684590955,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2126,16097,7,13,0.5814748089706157,0.4930111200844878,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4756,10976,2,27,0.8784620991253644,0.41845845481049565,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4339,65401,15,60,0.7662268161037293,0.3753612330086696,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1306,12629,3,20,0.9357035394726423,0.4340011085596643,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4591,28807,6,25,0.7975144930051724,0.5801020585274412,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4654,10181,4,11,0.8574796188979471,0.29722031234652785,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0057,56829,9,55,0.8679195481180383,0.4230762462827078,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4725,28581,12,28,0.5775165319617928,0.4792344564570869,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2945,16614,6,11,0.48790176959191045,0.5618755266642591,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0693,10586,5,14,0.5951256376346118,0.47128282637445684,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4629,10360,5,14,0.8102316602316603,0.6013513513513513,8.33,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4454,12851,2,16,0.8670142401369543,0.41132985759863044,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4327,13753,7,13,0.5564604086381153,0.4138006253181124,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3744,12630,4,13,0.2935866983372922,0.5876484560570071,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0352,63296,4,38,0.9458417593528817,0.4210060667340748,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2708,39444,10,49,0.6411621539397627,0.4603488490011155,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0544,42173,10,59,0.7755910179498732,0.4923529272283214,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1547,48150,21,40,0.5857943925233645,0.47916926272066457,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4149,10472,2,10,0.841100076394194,0.4637127578304049,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0390,97202,17,101,0.8328532334725622,0.4432110450402255,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0429,25330,6,21,0.23580734307145676,0.5306356099486774,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1122,42820,18,44,0.6756655768332555,0.5684960298925735,3.88,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-1613,11870,5,16,0.7465880370682393,0.5656276326874473,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0525,40465,17,43,0.7505004324725071,0.5600889657728901,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4585,16732,7,29,0.6322017690652642,0.42571121204876883,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2066,62457,7,49,0.8453816225563188,0.5670781497670397,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1424,22968,8,29,0.7708986415882968,0.49773598049460116,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3933,131890,7,115,0.8728637500947759,0.6514064750928804,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2696,51573,16,76,0.7473096387644698,0.5411746456479165,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3966,46514,10,59,0.7562239325794384,0.4136604033194307,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1298,22294,4,21,0.8793845877814659,0.3451601327711492,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1793,26933,8,38,0.7599970296662087,0.593695466528051,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3922,39862,19,48,0.711354171893031,0.4316893281822287,1.72,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1035,24353,10,35,0.8251139490001231,0.3857019669034616,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4428,19268,6,32,0.7540481627569027,0.6446958687980071,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1821,17039,9,19,0.6732789482950877,0.5915253242561184,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4034,17329,5,17,0.6041895089156905,0.43845576778810086,1.9,0.02,k__Bacteria,100.0
Orbro_3_megahit_metabat_bin-1960,47510,21,44,0.6607451062934119,0.455167333193012,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0948,37750,15,49,0.7058543046357616,0.5015364238410596,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2049,74699,31,74,0.5869154874897924,0.4699259695578254,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1646,10976,3,16,0.6469569970845481,0.5666909620991254,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4455,30470,11,33,0.7243518214637348,0.4174269773547752,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1630,16139,7,29,0.6779230435590805,0.6818266311419543,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3840,11860,1,11,0.8506745362563238,0.3940134907251265,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3241,11438,3,14,0.7768840706417206,0.4050533310019234,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0011,17125,7,26,0.8442043795620437,0.623941605839416,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3444,32033,10,34,0.8380108013610964,0.6551681078887397,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4714,14689,5,19,0.6880658996528014,0.58669752876302,0.96,0.15,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3869,11173,5,18,0.636892508726394,0.6914884095587577,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0826,12683,6,15,0.8321375068989987,0.5840100922494678,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4542,23171,12,18,0.527081265374822,0.4150446679038453,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0916,65371,5,54,0.8721757354178459,0.6380658089978737,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2424,58576,10,80,0.863903305107894,0.6156958481289265,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1071,197143,22,237,0.8698711087890516,0.5526800342898303,3.54,0.44,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-3339,17307,2,20,0.7316692667706708,0.44536892586814586,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4262,22506,5,32,0.8950946414289522,0.5928641251221897,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2260,84180,13,109,0.8307555238774056,0.40296982656212876,0.47,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1759,17132,6,18,0.6480854541209433,0.5349638104132617,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1115,20632,8,26,0.7787902287708414,0.5030535091120589,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1044,14238,5,15,0.7951959544879899,0.50519735917966,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1571,32859,8,31,0.8073587145074409,0.3782221004899723,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3588,60484,9,66,0.7770815422260432,0.5217578202499835,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0481,11741,4,15,0.6134911847372455,0.40192487863044035,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1634,567743,187,605,0.7690081603824266,0.5825681690483194,11.52,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-4846,32315,5,35,0.7779668884419001,0.4767136004951261,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4387,27658,2,6,0.41825150047002674,0.3785161616892038,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2920,13421,1,19,0.8355562178675211,0.6278220698904702,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2170,41482,11,42,0.8325538787908008,0.601128200183212,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3559,7276227,1600,5873,0.7213294747401366,0.3530970103049286,98.9,80.41,k__Bacteria,71.83
Orbro_3_megahit_metabat_bin-1693,14020,6,13,0.49964336661911557,0.4249643366619116,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4023,20492,11,18,0.6744583252000781,0.6621120437243803,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1016,2510701,426,2412,0.817151066574634,0.504287049712411,88.67,2.74,c__Betaproteobacteria,70.0
Orbro_3_megahit_metabat_bin-4849,26051,10,27,0.8078384706921039,0.463513876626617,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4570,18596,5,15,0.8667993116799312,0.6053452355345236,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1291,37652,10,38,0.4913683204079465,0.38252948050568364,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2159,11753,4,12,0.6993958989194248,0.3815196120139539,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2727,489248,133,487,0.7133437438681405,0.48274085944142847,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0407,11855,5,15,0.7179249261914804,0.5379164909320961,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3506,38812,19,36,0.7114294548077914,0.5990415335463258,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4386,438358,160,333,0.6659009302898544,0.437861291455842,8.33,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2912,21433,5,20,0.7806186721410908,0.6372416367284095,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2681,116330,23,116,0.84238803404109,0.42801512937333447,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0790,76606,17,66,0.7462600840665222,0.49454350834138316,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4480,447970,115,594,0.7613679487465679,0.5224635578275331,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4184,10857,4,7,0.7181541862392926,0.4144791378833932,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4448,262740,60,290,0.8041105275176981,0.4410976630889853,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3315,31049,12,45,0.6136429514638153,0.6511320815485201,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4780,10027,2,9,0.7348159968086168,0.5384461952727635,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4058,11880,3,16,0.8861111111111111,0.3250841750841751,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1769,5911595,220,4812,0.8542009390020798,0.5853817793674972,97.65,1.34,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0686,10630,3,14,0.7035747883349012,0.47704609595484476,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0266,13077,2,16,0.7843542096811196,0.47954423797507073,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3094,3144868,469,2808,0.7901644838511505,0.3292246288238489,94.08,3.35,f__Flavobacteriaceae,77.78
Orbro_3_megahit_metabat_bin-3780,25691,4,24,0.8132030672219843,0.559223074228329,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0374,5331494,1238,4362,0.7116819413095091,0.3494778386696112,89.88,8.25,p__Bacteroidetes,42.31
Orbro_3_megahit_metabat_bin-3139,38654,17,43,0.6683137579551922,0.6311636570600714,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2303,10020,2,13,0.8889221556886228,0.45199600798403194,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1261,10732,4,9,0.787458069325382,0.4805255311218785,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3148,21818,9,38,0.719130992758273,0.5154459620496837,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3832,13821,6,15,0.7753418710657695,0.5202228492873164,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1394,456362,22,467,0.9038219658954952,0.5025944316134998,5.7,0.07,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-2677,29023,15,45,0.6529648899148951,0.3103056196809427,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2102,38275,12,58,0.5216198563030698,0.5735858915741345,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3217,16132,3,16,0.7804983882965534,0.5061368708157699,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2930,84633,25,124,0.7910744036014321,0.6257015584937318,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2420,57144,16,69,0.8228160436791264,0.505617387652247,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2119,29929,11,28,0.6006214708142604,0.3087640749774466,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3687,30401,6,9,0.7228380645373508,0.4497878359264498,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2232,16443,5,17,0.42619959861339174,0.6257982120051085,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0217,111547,57,127,0.7141832590746502,0.6468215191802559,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0321,19586,7,29,0.7494639027877055,0.5154191769631369,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2002,15580,6,19,0.781578947368421,0.560397946084724,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2768,15081,6,19,0.7889397254823951,0.4769577614216564,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2645,744180,319,822,0.7559542046279126,0.613984519874224,28.74,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1028,13631,2,19,0.6158022155381117,0.5214584403198591,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2909,61958,24,48,0.6470835081829627,0.3715097323993673,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0306,14186,3,10,0.8666290709149866,0.5458903143944734,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3894,16346,7,19,0.8526856723357397,0.6102410375627064,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2586,37270,4,32,0.8234504963777838,0.47134424470083175,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4077,12366,7,17,0.601407083939835,0.5797347565906518,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4436,13425,6,16,0.7825698324022347,0.5824953445065177,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2004,11788,3,7,0.7563624024431626,0.3757210722768918,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4218,53657,10,61,0.7693311217548503,0.4159569114933746,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3413,39140,18,44,0.6331885539090445,0.41995401124169646,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1585,10588,4,10,0.598129958443521,0.505289006422365,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1204,24757,1,24,0.9273740760189038,0.3741971967524337,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0837,15182,3,11,0.7556316690818075,0.6576867342906073,0.0,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-4500,40393,6,47,0.8327185403411482,0.4987745401430941,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4793,22691,2,22,0.9143713366532986,0.4548940108413027,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3067,18712,7,13,0.5944848225737495,0.4159897392047884,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2287,13689,5,18,0.7161954854262547,0.5348820220615093,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2467,66666,25,44,0.562550625506255,0.5165751657516575,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3470,62583,20,56,0.7219692248693734,0.40576514388891555,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4139,12014,6,9,0.3967870817379724,0.3252871649741968,1.65,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1671,202229,45,27,0.2460032932962137,0.3902110973203645,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0395,63524,4,52,0.9123638309930105,0.3708834456268497,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4434,29860,10,30,0.4898861352980576,0.33831212324179505,0.16,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-2020,11419,5,10,0.5254400560469393,0.709694369034066,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3618,40260,15,35,0.6733233979135619,0.5363884749130651,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0661,30014,9,31,0.7424535216898781,0.4735123608982475,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1136,15756,4,19,0.8322543792840823,0.5234196496572734,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0174,19106,7,21,0.8428765832722704,0.6384905265361667,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1835,15965,8,20,0.7097400563733166,0.59217037269026,5.21,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0145,23271,3,12,0.8917107129044733,0.3416698895621159,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1350,98786,3,152,0.9139452958921305,0.3487538720061547,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3619,17324,7,22,0.7872315862387439,0.6388824751789425,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1040,279171,101,228,0.6226613795845557,0.4204878013833815,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2572,15654,4,14,0.5548102721349176,0.32010987607001407,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4517,13441,2,7,0.6483892567517298,0.45257049326687004,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0594,14171,2,12,0.8743207959918142,0.48825065274151436,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0960,13312,3,7,0.3454777644230769,0.3321063701923077,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3586,3254179,179,2959,0.8985501412184148,0.64902514582019,89.84,0.88,k__Bacteria,100.0
Orbro_3_megahit_metabat_bin-1120,20245,8,21,0.6970610027167202,0.47236354655470486,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3916,87278,18,94,0.8483237471069456,0.5707165608744472,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0278,71837,22,73,0.7219677881871459,0.4137283015716135,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3531,15915,7,15,0.6441093308199811,0.5418158969525605,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2850,14644,4,22,0.8454657197487025,0.40719748702540287,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1846,14814,5,14,0.6034831915755366,0.5836371000405022,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0995,11614,5,9,0.5850697434131221,0.4002066471499914,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4006,55044,15,80,0.8049923697405712,0.5789550178039387,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3535,62498,7,80,0.9291657333034657,0.36772376716054916,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3446,10833,3,8,0.4782608695652174,0.6638050401550817,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1768,141461,36,134,0.7731318172499841,0.46306049017043566,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1189,10462,3,5,0.6125023896004588,0.49761039954119674,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3159,66352,20,73,0.7031589100554618,0.39352242585001207,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3052,120761,14,131,0.8850870728132427,0.5903230347545979,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1672,18714,7,13,0.46264828470663677,0.32499732820348404,0.36,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-3166,3582456,191,3231,0.8896120426880331,0.5770287199619479,90.1,15.13,k__Bacteria,37.84
Orbro_3_megahit_metabat_bin-2410,175488,50,160,0.7297763949671773,0.39412381473377095,1.67,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3978,316819,25,417,0.8971999785366408,0.36251929335046196,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0569,3909664,539,3588,0.8649935135090893,0.6195141065830722,96.69,5.69,o__Burkholderiales,70.59
Orbro_3_megahit_metabat_bin-3849,82851,8,89,0.8718905022268892,0.5148640330231379,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3594,14128,5,13,0.66230181200453,0.3967298980747452,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1645,11226,3,11,0.8014430785676109,0.4831640833778728,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4821,19150,2,20,0.8291906005221932,0.5221409921671019,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1307,11674,4,15,0.3212266575295529,0.4415795785506253,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0765,13947,1,30,0.7345665734566573,0.38173083817308384,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1705,14541,7,17,0.7619145863420672,0.5928753180661578,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2235,16885,8,17,0.7853124074622446,0.5511992893100385,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0125,64881,15,73,0.8180515096869654,0.4642499344954609,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3800,22443,9,27,0.6953615826761128,0.4599652452880631,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2896,78382,17,63,0.6049603225230282,0.6110331453650073,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1639,11925,5,11,0.6359748427672955,0.4093081761006289,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2419,105272,3,170,0.8994414469184588,0.541055551333688,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4097,33602,15,34,0.7391524314028927,0.5451163621213023,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0428,3328118,566,3173,0.8577811844411767,0.6456078179920304,94.57,2.86,o__Sphingomonadales,53.85
Orbro_3_megahit_metabat_bin-2374,21504,6,15,0.7573939732142857,0.46786644345238093,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2246,20764,2,27,0.8063475245617415,0.5031304180312078,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3023,510568,53,488,0.835446013067799,0.3569240532113254,4.45,0.5,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-1274,13589,3,14,0.9254544116564869,0.6721613069394363,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3180,18096,5,19,0.865550397877984,0.6394230769230769,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0675,10813,4,10,0.7227411449181541,0.4117266253583649,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2060,22749,10,19,0.5719372280100224,0.4430524418655765,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4178,93672,18,105,0.828145016653856,0.5437056964727986,0.0,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1239,31004,5,25,0.8917559024641981,0.4219778093149271,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4627,30911,16,38,0.7300313804147391,0.5836433632040374,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4798,26305,12,33,0.7198631438889945,0.5594373693214217,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2816,47333,22,45,0.6274058268015972,0.44596792935161517,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4490,12311,2,24,0.7549346113232069,0.47786532369425716,0.0,0.0,root,0.0
