,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_1_megahit_metabat_bin-3745,11531,3,13,0.9038244731593097,0.373775041193305,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1132,125480,30,69,0.5584236531718202,0.6394803952821166,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4227,47768,20,37,0.672940043543795,0.5089809077206499,2.59,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1165,14751,7,12,0.6353467561521253,0.5517592027659142,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4362,16621,5,19,0.7391252030563744,0.5813127970639552,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0225,75489,18,57,0.7780471326948297,0.5759647100902118,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3430,18520,5,22,0.7161447084233261,0.6008639308855291,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2315,25657,5,33,0.8837354328253498,0.4339946213508984,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1927,18388,7,30,0.757341744616054,0.5526974113552316,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0935,14035,2,12,0.8143925899536872,0.6179551122194513,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0643,10214,3,9,0.6579205012727629,0.4763070295672606,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4068,12306,3,18,0.37591418820087763,0.4992686494392979,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0023,221299,47,47,0.2602542261826759,0.3714521981572443,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4166,13206,8,18,0.78759654702408,0.6889292745721641,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0603,45474,6,25,0.6312838105290935,0.44080133702775215,1.09,0.0,p__Cyanobacteria,0.0
Orbro_1_megahit_metabat_bin-4329,62585,17,51,0.7999840217304466,0.6360629543820404,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1425,41944,11,42,0.7412025557886706,0.4503862292580584,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0265,40517,9,45,0.8449786509366439,0.4417405039859812,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1795,11452,5,9,0.541739434159972,0.5290778903248341,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0229,19425,8,27,0.8355212355212355,0.6212612612612612,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3576,10231,4,13,0.8922881438764539,0.5556641579513244,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3398,59910,12,49,0.7802704056084127,0.40821231847771655,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1235,4297341,737,3576,0.7753040775679658,0.43541785490143786,88.65,4.7,p__Bacteroidetes,50.0
Orbro_1_megahit_metabat_bin-3399,49512,4,65,0.7081313620940378,0.5664889319760866,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4666,96336,27,81,0.7500311410064773,0.4565167746221558,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3876,1353787,622,1501,0.7137489132337658,0.6293249972115259,23.93,1.18,c__Betaproteobacteria,33.33
Orbro_1_megahit_metabat_bin-2189,15331,3,20,0.7797925771313026,0.3539234231296067,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4768,16623,5,11,0.6632376827287493,0.40040907176803225,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3131,3238543,385,3119,0.8839743674856255,0.5641910575218547,91.38,46.32,k__Bacteria,82.81
Orbro_1_megahit_metabat_bin-1125,18860,2,24,0.8624602332979852,0.45646871686108165,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2942,10966,2,9,0.9421849352544227,0.42194054349808496,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1485,84571,38,107,0.7440848517813435,0.5761667711153942,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3601,11618,2,5,0.868135651575142,0.5389912205198829,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2988,19021,8,20,0.6515430313863625,0.5475527049051049,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4848,87285,13,55,0.7869393366557828,0.35633843157472644,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2780,10143,1,5,0.4362614611061816,0.39741693778960857,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0901,26147,6,28,0.6079856197651738,0.6489080965311508,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2145,58971,23,84,0.7292567533194282,0.3348764647029896,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3252,43574,22,40,0.5632487263046771,0.5424335612980218,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0849,10496,2,12,0.5199123475609756,0.4851371951219512,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1263,82941,37,88,0.7484718052591601,0.6039112139954907,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1803,21484,8,25,0.6825544591323776,0.57219326010054,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3855,13198,6,12,0.6271404758296711,0.5969086225185635,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0361,32948,12,40,0.674244263688236,0.461454413014447,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2697,45447,17,56,0.7904812198825005,0.5612031597245143,1.72,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2171,22082,5,19,0.6803731546055611,0.5052078616067385,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4622,15320,5,14,0.6021540469973891,0.660443864229765,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4658,12932,1,15,0.9300185586142902,0.41919270027837924,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4306,40475,10,25,0.6790117356392835,0.39562693020382955,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0409,297202,64,394,0.851834779039172,0.3854651045416922,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0380,1919682,457,1867,0.8007748158288717,0.455852062997934,60.34,8.62,k__Bacteria,80.0
Orbro_1_megahit_metabat_bin-2451,27298,1,31,0.8629203604659682,0.4881309986079566,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4404,10553,4,9,0.7408319909030607,0.572443854828011,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3051,20150,5,20,0.5806451612903226,0.5242183622828784,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0737,11051,3,15,0.7815582300244321,0.3968871595330739,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2935,15449,3,18,0.7606317561007185,0.5719464042980128,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4790,51589,13,65,0.8186047413208242,0.40089941654228617,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0183,44046,14,53,0.8074513009126822,0.3927484902147755,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4221,152841,42,176,0.757080887981628,0.4046689042861536,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3316,21543,9,20,0.703523186185768,0.49347815995915145,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0120,10774,2,11,0.8592908854650083,0.4146092444774457,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0635,11826,4,19,0.7975646879756468,0.5605445628276678,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0135,43606,3,37,0.7898683667385222,0.4771132412970692,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3635,13169,6,16,0.23304730807198723,0.46017161515680766,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3758,14648,5,27,0.8288503549972692,0.5389131622064446,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2828,42148,5,53,0.8418904811616209,0.3434563917623612,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0189,50708,22,52,0.6271199810680761,0.40670111225053246,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1530,12345,7,13,0.6617253948967193,0.6763061968408263,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3258,16375,6,24,0.7450992366412214,0.48604580152671756,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0948,18163,5,31,0.72790838517866,0.4596707592358091,1.28,0.0,o__Burkholderiales,0.0
Orbro_1_megahit_metabat_bin-0364,18292,3,5,0.7380275530286464,0.5096216925431882,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-5004,83054,7,76,0.8901678426084234,0.34932694391600644,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2421,19602,7,19,0.5890725436179982,0.42403836343230283,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2471,39804,14,38,0.6534519143804642,0.5301728469500553,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3204,31411,6,38,0.8610996147846296,0.364299130877718,0.66,0.01,c__Gammaproteobacteria,100.0
Orbro_1_megahit_metabat_bin-4422,26322,6,20,0.7791201276498746,0.42135855937998634,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3619,29942,11,29,0.703660410126244,0.5408122369915169,1.72,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4009,835816,342,930,0.6927577361524546,0.3770722264230405,47.97,21.6,k__Bacteria,3.33
Orbro_1_megahit_metabat_bin-0960,48111,11,45,0.8488495354492736,0.48560620232379287,3.51,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2975,69588,10,71,0.8333764442145197,0.3233603494855435,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2900,4997814,952,4949,0.8433855281529085,0.6130100079754869,91.07,11.52,k__Bacteria,9.52
Orbro_1_megahit_metabat_bin-0179,37315,4,57,0.8169100897762294,0.4330162133190406,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3155,27449,9,35,0.8991584392874057,0.6116069802178585,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1660,251304,56,289,0.7804650940693344,0.505212809983128,3.59,0.0,k__Archaea,0.0
Orbro_1_megahit_metabat_bin-4215,28404,13,30,0.7154626108998733,0.496092099704267,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0588,59182,22,50,0.6109796897705383,0.32788685749045315,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2914,35035,15,40,0.806108177536749,0.6187241330098473,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1145,12543,1,2,0.9803874671131309,0.5117595471577773,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1496,36626,11,45,0.6587942991317643,0.5857587506143177,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0877,21927,7,18,0.783417704200301,0.6429060062936106,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2492,89767,17,75,0.822897055710896,0.4322858065881671,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1289,5969043,439,5029,0.868571896701029,0.6348895459456398,96.68,6.64,k__Bacteria,15.38
Orbro_1_megahit_metabat_bin-2677,11419,1,16,0.7219546370084946,0.4382170067431474,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2110,45274,4,46,0.8510845076644432,0.4225383222158413,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3648,10792,3,18,0.8086545589325427,0.6087842846553002,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2009,12336,6,11,0.6969844357976653,0.5428015564202334,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3067,11258,4,15,0.7416059690886481,0.4132172677207319,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3799,11099,4,15,0.851428056581674,0.5258131363185873,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0455,26650,7,50,0.8788367729831145,0.4247279549718574,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1708,77257,14,65,0.8516898145151895,0.4184604631295546,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0471,26022,10,45,0.7945584505418493,0.46560602567058645,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2953,10474,1,7,0.8632805041054039,0.379893068550697,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4757,10248,4,7,0.7046252927400468,0.5799180327868853,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1785,109298,23,137,0.743151750260755,0.43842522278541235,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1023,11092,5,22,0.7186260367832672,0.48079697078975836,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3200,16893,6,14,0.6671994317172794,0.46202569111466285,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1907,11967,2,20,0.852594635246929,0.48366340770452076,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4597,10718,4,21,0.773931703676059,0.63705915282702,2.19,1.25,k__Bacteria,77.78
Orbro_1_megahit_metabat_bin-1057,13118,4,8,0.6812776337856381,0.3836712913553895,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0802,26156,11,32,0.775692001835143,0.595427435387674,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4383,30638,13,32,0.7094131470722632,0.5228474443501534,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1206,72215,17,62,0.7703247247801703,0.44745551478224743,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1701,10188,1,16,0.9411071849234394,0.4317824892029839,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0951,28581,5,56,0.8180959378608166,0.5024316853853958,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1479,13027,2,16,0.9112612266830429,0.41045520841329547,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0485,30072,4,25,0.917098962490024,0.3559789837722799,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2956,11673,1,22,0.872526342842457,0.34190011136811443,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0017,18738,4,15,0.8301312840217739,0.5931796349663785,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1118,36785,1,41,0.9572923746092157,0.5448688324045127,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2908,11815,2,10,0.762251375370292,0.433601354210749,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4673,1133082,399,1034,0.6914671665422273,0.43228027627303234,32.66,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3098,29307,7,40,0.8617053946156208,0.46599788446446244,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2710,135059,52,142,0.7150874802863934,0.4589253585470054,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4902,59427,9,53,0.8179615326366803,0.5393844548774126,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4724,254728,25,328,0.8855799126911843,0.40266872899720485,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4682,12998,3,11,0.6852592706570242,0.49476842591167874,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2127,38661,13,28,0.6802203771242338,0.4993145547192261,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3326,38020,12,21,0.44692267227774857,0.2783798001052078,4.64,0.17,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3351,69054,2,90,0.8786167347293422,0.5914936136936311,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4923,53699,24,57,0.7493435631948453,0.5672731335779064,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3078,63397,17,51,0.7750209000425887,0.43224442796977774,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3149,42450,18,35,0.6608480565371024,0.3382803297997644,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0564,58375,6,69,0.7821841541755888,0.3897558886509636,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4968,25822,9,45,0.8195337309271165,0.39551545194020604,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0738,12991,4,17,0.726272034485413,0.36248171811253943,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2207,18988,7,20,0.65362334105751,0.3319464925215926,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0651,51756,11,50,0.7355668907952702,0.39098848442692635,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0946,145398,2,200,0.9696488259811001,0.5194500612112959,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3035,13716,3,8,0.47550306211723536,0.37613006707494895,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3512,39358,2,62,0.8797703135321917,0.3838863763402612,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3542,25713,9,25,0.7297864893244662,0.5479718430365963,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0003,13354,3,22,0.7988617642653887,0.5192451699865209,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3761,12468,3,10,0.7083734359961501,0.422120628809753,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2850,18821,8,21,0.8095744115615536,0.6559162637479411,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3713,12640,4,10,0.7514240506329114,0.4506329113924051,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0878,10122,1,9,0.7960877296976882,0.42461964038727523,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0088,27674,10,30,0.8376454433764544,0.3441858784418588,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2875,123623,21,118,0.7999967643561473,0.42140216626355936,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2865,15983,5,9,0.3453669523869111,0.4252017768879434,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3596,15114,6,13,0.741365621278285,0.5072118565568348,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1376,30712,11,28,0.6121711383172701,0.5712099505079448,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1002,23236,2,33,0.9452143226028576,0.5599070407987605,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2604,45873,2,32,0.9540906415538553,0.37730255269984525,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1535,103366,29,124,0.6368244877425846,0.36669697966449316,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2204,17361,9,21,0.7518576118887161,0.6682794769886528,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4502,17905,3,10,0.8394303267243787,0.4838871823512985,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0190,13227,5,16,0.507371286005897,0.5933318212746654,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2380,26714,8,24,0.8110354121434454,0.563449876469267,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3297,72985,12,58,0.799808179762965,0.46723299308077004,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2143,10815,1,12,0.9045769764216366,0.5447064262598244,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3008,134881,46,130,0.6451687042652412,0.5185014939094461,1.72,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3998,14165,4,15,0.399858806918461,0.3653370984821744,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0875,11458,6,13,0.7616512480363065,0.6884272997032641,4.02,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2386,39771,14,40,0.7413441955193483,0.5002137235674236,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0026,11994,2,9,0.8204102051025512,0.6020510255127564,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0121,76840,15,66,0.7200937011972931,0.5394976574700677,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2601,36074,1,50,0.9320008870654766,0.4527914841714254,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4556,15920,4,15,0.6401381909547739,0.364572864321608,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2837,31132,14,25,0.5839650520364897,0.4698059874084543,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4312,18074,4,19,0.9273542104680756,0.36477813433661616,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1466,93366,18,133,0.8500417710944027,0.499507315296789,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4182,38773,18,41,0.6750058030072473,0.5431614783483352,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0625,32040,10,26,0.6810861423220974,0.35564918851435706,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3550,57545,3,36,0.8228690589973064,0.5923711877660961,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2888,120264,32,183,0.8136848932348832,0.35504390341249253,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0653,5114885,822,4859,0.834123152328938,0.5204857978234114,90.79,2.58,c__Deltaproteobacteria,25.0
Orbro_1_megahit_metabat_bin-4498,13133,2,11,0.7969999238559354,0.3961775679585776,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4643,10944,6,7,0.715734649122807,0.6133040935672515,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2843,14993,3,10,0.9006202894684185,0.5777362769292337,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3236,14805,4,14,0.8502532928064843,0.3801418439716312,1.72,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1860,27567,9,23,0.538143432364784,0.5566800885116262,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1160,80068,20,66,0.714705000749363,0.5809187190887746,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1997,76286,19,70,0.7254804289122513,0.3541409957266078,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3361,23948,2,18,0.49093870051778854,0.41840654751962586,2.98,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1420,14162,5,13,0.6255472390905239,0.4711198983194464,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2798,11138,4,12,0.6849524151553241,0.48725085293589515,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3365,16911,10,19,0.7463189639879368,0.6738217728105966,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3505,43106,14,45,0.629773117431448,0.5973878346401893,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0231,16180,5,14,0.815451174289246,0.5328182941903584,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3849,17968,8,14,0.7271260017809439,0.6143699910952805,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4064,13384,6,14,0.5610430364614465,0.35594739988045426,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0952,30085,12,29,0.6697025095562573,0.48592321755027423,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1999,13515,7,16,0.6825749167591565,0.548723640399556,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1956,23254,9,28,0.7867033628623032,0.410854046615636,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4823,12013,4,23,0.8350953134104719,0.3562806959127612,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3634,23760,4,24,0.531439393939394,0.47605218855218856,2.53,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4765,30059,11,36,0.7628996307262383,0.6424365414684454,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1655,14001,4,17,0.6020998500107135,0.42675523176915936,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1122,26411,6,32,0.8379463102495173,0.38040967778577106,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0911,27687,7,37,0.8165565066637772,0.477010871528154,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0296,14402,7,24,0.49763921677544787,0.6198444660463824,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0845,18863,8,23,0.7098022583894397,0.37804166887557655,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2552,10721,6,12,0.6754966887417219,0.6126294188974909,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0965,10105,4,5,0.3417120237506185,0.5051954477981198,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4901,143259,64,143,0.7121646807530417,0.600276422423722,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0626,105555,21,99,0.8706266875088816,0.45813083226753826,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0862,15368,2,13,0.7878709005726184,0.32463560645497136,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3890,19019,10,22,0.7498816972501183,0.6582890793417109,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2054,116050,43,97,0.6499956915122792,0.5054286945282206,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0220,15202,4,35,0.8093014077095119,0.27917379292198397,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4974,44895,13,55,0.6652856665552956,0.3835616438356164,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1671,10523,4,7,0.8450061769457379,0.5666634990021857,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3700,12030,6,9,0.6057356608478803,0.415544472152951,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1439,19625,3,15,0.8095796178343949,0.34338853503184713,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1605,29029,7,29,0.5687071549140514,0.3876123876123876,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3967,39253,11,42,0.6244108730542889,0.3597432043410695,0.0,0.0,root,0.0
